CMDLINE python3 notorch_minimal_example.py --epochs 3
MEM 387.468750 1591984191.9836
MEM 387.468750 1591984192.0843
MEM 387.468750 1591984192.1849
MEM 197.925781 1591984192.2855
MEM 231.925781 1591984192.3860
MEM 261.925781 1591984192.4865
MEM 292.000000 1591984192.5869
MEM 382.074219 1591984192.6875
MEM 382.074219 1591984192.7880
MEM 404.246094 1591984192.8885
MEM 404.246094 1591984192.9889
MEM 404.246094 1591984193.0893
MEM 193.925781 1591984193.1897
MEM 223.925781 1591984193.2901
MEM 249.925781 1591984193.3906
MEM 277.925781 1591984193.4911
MEM 304.000000 1591984193.5915
MEM 345.386719 1591984193.6919
MEM 345.386719 1591984193.7924
MEM 367.300781 1591984193.8928
MEM 367.300781 1591984193.9934
MEM 367.300781 1591984194.0939
MEM 409.324219 1591984194.1943
MEM 409.324219 1591984194.2947
MEM 193.925781 1591984194.3953
MEM 225.925781 1591984194.4957
MEM 253.925781 1591984194.5962
MEM 281.925781 1591984194.6966
MEM 320.261719 1591984194.7971
MEM 384.070312 1591984194.8976
MEM 384.070312 1591984194.9981
MEM 393.609375 1591984195.0986
MEM 199.925781 1591984195.1992
MEM 229.925781 1591984195.2996
MEM 255.925781 1591984195.4000
MEM 283.925781 1591984195.5006
MEM 323.503906 1591984195.6011
MEM 325.277344 1591984195.7016
MEM 348.480469 1591984195.8021
MEM 349.253906 1591984195.9026
MEM 349.253906 1591984196.0029
MEM 389.472656 1591984196.1034
MEM 389.472656 1591984196.2039
MEM 413.449219 1591984196.3045
MEM 413.449219 1591984196.4050
MEM 413.449219 1591984196.5056
MEM 201.925781 1591984196.6060
MEM 231.925781 1591984196.7064
MEM 261.925781 1591984196.8069
MEM 290.000000 1591984196.9073
MEM 376.261719 1591984197.0078
MEM 406.242188 1591984197.1083
MEM 406.242188 1591984197.2088
MEM 199.925781 1591984197.3092
MEM 227.925781 1591984197.4097
MEM 255.925781 1591984197.5101
MEM 283.925781 1591984197.6106
MEM 327.082031 1591984197.7111
MEM 329.402344 1591984197.8117
MEM 329.402344 1591984197.9122
MEM 369.363281 1591984198.0126
MEM 369.363281 1591984198.1131
MEM 395.269531 1591984198.2136
MEM 395.269531 1591984198.3141
MEM 395.269531 1591984198.4145
MEM 197.925781 1591984198.5150
MEM 225.925781 1591984198.6154
MEM 253.925781 1591984198.7158
MEM 281.925781 1591984198.8163
MEM 336.261719 1591984198.9167
MEM 388.195312 1591984199.0172
MEM 392.062500 1591984199.1177
MEM 412.171875 1591984199.2181
MEM 412.171875 1591984199.3186
MEM 193.925781 1591984199.4191
MEM 223.925781 1591984199.5196
MEM 253.925781 1591984199.6201
MEM 283.925781 1591984199.7205
MEM 335.457031 1591984199.8210
MEM 355.308594 1591984199.9215
MEM 365.363281 1591984200.0220
MEM 379.285156 1591984200.1225
MEM 379.285156 1591984200.2231
MEM 419.503906 1591984200.3236
MEM 419.503906 1591984200.4241
MEM 189.410156 1591984200.5246
MEM 217.925781 1591984200.6250
MEM 245.925781 1591984200.7255
MEM 271.925781 1591984200.8260
MEM 300.000000 1591984200.9264
MEM 392.062500 1591984201.0268
MEM 396.187500 1591984201.1274
MEM 396.187500 1591984201.2279
MEM 188.640625 1591984201.3284
MEM 217.925781 1591984201.4289
MEM 245.925781 1591984201.5294
MEM 277.925781 1591984201.6300
MEM 323.503906 1591984201.7305
MEM 339.324219 1591984201.8311
MEM 351.441406 1591984201.9316
MEM 363.300781 1591984202.0322
MEM 363.300781 1591984202.1327
MEM 403.261719 1591984202.2332
MEM 403.261719 1591984202.3336
MEM 224.527344 1591984202.4341
MEM 213.925781 1591984202.5346
MEM 241.925781 1591984202.6352
MEM 267.925781 1591984202.7357
MEM 298.000000 1591984202.8362
MEM 380.203125 1591984202.9366
MEM 380.203125 1591984203.0371
MEM 380.203125 1591984203.1376
MEM 420.164062 1591984203.2381
MEM 420.164062 1591984203.3385
MEM 201.925781 1591984203.4391
MEM 229.925781 1591984203.5396
MEM 259.925781 1591984203.6400
MEM 286.000000 1591984203.7405
MEM 327.148438 1591984203.8409
MEM 341.328125 1591984203.9413
MEM 341.328125 1591984204.0418
MEM 377.421875 1591984204.1422
MEM 381.289062 1591984204.2427
MEM 397.476562 1591984204.3432
MEM 205.925781 1591984204.4437
MEM 237.925781 1591984204.5441
MEM 263.925781 1591984204.6445
MEM 292.000000 1591984204.7450
MEM 380.261719 1591984204.8455
MEM 380.261719 1591984204.9460
MEM 380.261719 1591984205.0464
MEM 420.097656 1591984205.1469
MEM 420.097656 1591984205.2474
MEM 189.925781 1591984205.3479
MEM 219.925781 1591984205.4483
MEM 245.925781 1591984205.5488
MEM 275.925781 1591984205.6494
MEM 306.988281 1591984205.7498
MEM 337.460938 1591984205.8503
MEM 337.460938 1591984205.9509
MEM 346.484375 1591984206.0514
MEM 377.421875 1591984206.1520
MEM 377.421875 1591984206.2525
MEM 401.398438 1591984206.3530
MEM 401.398438 1591984206.4534
MEM 410.164062 1591984206.5539
MEM 209.925781 1591984206.6544
MEM 237.925781 1591984206.7549
MEM 265.925781 1591984206.8554
MEM 294.000000 1591984206.9558
MEM 396.121094 1591984207.0563
MEM 396.121094 1591984207.1568
MEM 420.097656 1591984207.2572
MEM 420.097656 1591984207.3577
MEM 420.097656 1591984207.4582
MEM 211.925781 1591984207.5587
MEM 239.925781 1591984207.6592
MEM 267.925781 1591984207.7596
MEM 296.000000 1591984207.8600
MEM 347.449219 1591984207.9605
MEM 359.308594 1591984208.0610
MEM 359.308594 1591984208.1616
MEM 383.285156 1591984208.2622
MEM 383.285156 1591984208.3627
MEM 411.128906 1591984208.4633
MEM 423.503906 1591984208.5637
MEM 197.652344 1591984208.6642
MEM 217.925781 1591984208.7646
MEM 249.925781 1591984208.8650
MEM 283.925781 1591984208.9654
MEM 352.261719 1591984209.0658
MEM 402.050781 1591984209.1661
MEM 402.050781 1591984209.2667
MEM 412.105469 1591984209.3672
MEM 209.925781 1591984209.4675
MEM 237.925781 1591984209.5680
MEM 265.925781 1591984209.6684
MEM 292.000000 1591984209.7690
MEM 347.308594 1591984209.8695
MEM 351.433594 1591984209.9699
MEM 374.570312 1591984210.0705
MEM 377.406250 1591984210.1710
MEM 377.406250 1591984210.2715
MEM 417.367188 1591984210.3719
MEM 417.367188 1591984210.4724
MEM 188.640625 1591984210.5728
MEM 219.925781 1591984210.6733
MEM 249.925781 1591984210.7738
MEM 279.925781 1591984210.8743
MEM 334.261719 1591984210.9747
MEM 396.121094 1591984211.0752
MEM 396.121094 1591984211.1758
MEM 417.261719 1591984211.2763
MEM 211.925781 1591984211.3768
MEM 239.925781 1591984211.4773
MEM 269.925781 1591984211.5778
MEM 304.000000 1591984211.6782
MEM 343.316406 1591984211.7787
MEM 343.316406 1591984211.8791
MEM 369.289062 1591984211.9796
MEM 369.289062 1591984212.0801
MEM 391.460938 1591984212.1806
MEM 409.507812 1591984212.2812
MEM 409.507812 1591984212.3818
MEM 199.925781 1591984212.4823
MEM 227.925781 1591984212.5828
MEM 255.925781 1591984212.6833
MEM 283.925781 1591984212.7838
MEM 360.261719 1591984212.8842
MEM 390.125000 1591984212.9846
MEM 390.125000 1591984213.0850
MEM 414.101562 1591984213.1853
MEM 209.925781 1591984213.2857
MEM 239.925781 1591984213.3862
MEM 269.925781 1591984213.4867
MEM 296.000000 1591984213.5872
MEM 323.414062 1591984213.6877
MEM 323.414062 1591984213.7881
MEM 347.390625 1591984213.8885
MEM 347.390625 1591984213.9889
MEM 351.257812 1591984214.0894
MEM 387.351562 1591984214.1899
MEM 387.351562 1591984214.2903
MEM 413.324219 1591984214.3908
MEM 413.324219 1591984214.4913
MEM 415.386719 1591984214.5918
MEM 211.925781 1591984214.6924
MEM 239.925781 1591984214.7928
MEM 265.925781 1591984214.8932
MEM 296.000000 1591984214.9937
MEM 396.054688 1591984215.0941
MEM 408.171875 1591984215.1947
MEM 188.640625 1591984215.2952
MEM 219.925781 1591984215.3957
MEM 251.925781 1591984215.4961
MEM 281.925781 1591984215.5965
MEM 323.347656 1591984215.6969
MEM 329.277344 1591984215.7973
MEM 329.277344 1591984215.8977
MEM 357.378906 1591984215.9982
MEM 367.433594 1591984216.0987
MEM 379.292969 1591984216.1993
MEM 393.472656 1591984216.2998
MEM 393.472656 1591984216.4002
MEM 418.480469 1591984216.5007
MEM 215.925781 1591984216.6012
MEM 243.925781 1591984216.7017
MEM 273.925781 1591984216.8022
MEM 302.000000 1591984216.9027
MEM 388.062500 1591984217.0032
MEM 388.062500 1591984217.1037
MEM 414.101562 1591984217.2043
MEM 414.101562 1591984217.3048
MEM 414.101562 1591984217.4053
MEM 201.925781 1591984217.5059
MEM 231.925781 1591984217.6065
MEM 259.925781 1591984217.7071
MEM 288.000000 1591984217.8077
MEM 331.339844 1591984217.9083
MEM 347.324219 1591984218.0089
MEM 348.613281 1591984218.1094
MEM 375.359375 1591984218.2099
MEM 375.359375 1591984218.3105
MEM 395.468750 1591984218.4110
MEM 413.257812 1591984218.5115
MEM 413.257812 1591984218.6120
MEM 205.925781 1591984218.7125
MEM 235.925781 1591984218.8131
MEM 263.925781 1591984218.9136
MEM 294.000000 1591984219.0142
MEM 390.125000 1591984219.1147
MEM 398.117188 1591984219.2151
MEM 398.117188 1591984219.3155
MEM 217.656250 1591984219.4161
MEM 213.925781 1591984219.5164
MEM 243.925781 1591984219.6169
MEM 271.925781 1591984219.7174
MEM 304.000000 1591984219.8178
MEM 331.273438 1591984219.9183
MEM 341.070312 1591984220.0187
MEM 359.375000 1591984220.1192
MEM 359.375000 1591984220.2197
MEM 395.210938 1591984220.3202
MEM 395.468750 1591984220.4206
MEM 410.164062 1591984220.5211
MEM 423.312500 1591984220.6216
MEM 423.312500 1591984220.7220
MEM 199.925781 1591984220.8225
MEM 229.925781 1591984220.9229
MEM 255.925781 1591984221.0233
MEM 283.925781 1591984221.1237
MEM 354.261719 1591984221.2243
MEM 416.164062 1591984221.3248
MEM 416.164062 1591984221.4254
MEM 188.640625 1591984221.5259
MEM 217.925781 1591984221.6263
MEM 247.925781 1591984221.7269
MEM 277.925781 1591984221.8274
MEM 321.503906 1591984221.9279
MEM 343.128906 1591984222.0284
MEM 343.128906 1591984222.1288
MEM 373.292969 1591984222.2293
MEM 379.222656 1591984222.3298
MEM 384.894531 1591984222.4303
MEM 407.324219 1591984222.5309
MEM 407.324219 1591984222.6313
MEM 188.511719 1591984222.7318
MEM 219.796875 1591984222.8323
MEM 247.796875 1591984222.9329
MEM 275.796875 1591984223.0333
MEM 303.871094 1591984223.1339
MEM 400.050781 1591984223.2344
MEM 400.050781 1591984223.3350
MEM 188.511719 1591984223.4357
MEM 219.796875 1591984223.5362
MEM 247.796875 1591984223.6367
MEM 273.796875 1591984223.7372
MEM 301.871094 1591984223.8377
MEM 327.210938 1591984223.9382
MEM 327.210938 1591984224.0388
MEM 329.273438 1591984224.1393
MEM 363.304688 1591984224.2399
MEM 363.304688 1591984224.3405
MEM 391.148438 1591984224.4410
MEM 391.148438 1591984224.5417
MEM 399.140625 1591984224.6422
MEM 203.796875 1591984224.7428
MEM 235.796875 1591984224.8434
MEM 263.796875 1591984224.9438
MEM 291.871094 1591984225.0444
MEM 384.066406 1591984225.1450
MEM 384.066406 1591984225.2455
MEM 411.910156 1591984225.3461
MEM 411.910156 1591984225.4467
MEM 411.910156 1591984225.5474
MEM 205.796875 1591984225.6481
MEM 233.796875 1591984225.7487
MEM 263.796875 1591984225.8492
MEM 289.871094 1591984225.9498
MEM 337.781250 1591984226.0503
MEM 347.320312 1591984226.1507
MEM 347.320312 1591984226.2511
MEM 375.164062 1591984226.3517
MEM 375.164062 1591984226.4522
MEM 377.226562 1591984226.5527
MEM 411.257812 1591984226.6531
MEM 411.257812 1591984226.7537
MEM 199.796875 1591984226.8541
MEM 227.796875 1591984226.9545
MEM 255.796875 1591984227.0550
MEM 283.796875 1591984227.1555
MEM 372.132812 1591984227.2561
MEM 395.925781 1591984227.3565
MEM 395.925781 1591984227.4570
MEM 419.902344 1591984227.5574
MEM 211.796875 1591984227.6580
MEM 243.796875 1591984227.7585
MEM 273.796875 1591984227.8590
MEM 305.871094 1591984227.9593
MEM 331.335938 1591984228.0597
MEM 339.328125 1591984228.1602
MEM 359.179688 1591984228.2607
MEM 359.179688 1591984228.3613
MEM 391.148438 1591984228.4618
MEM 395.273438 1591984228.5623
MEM 405.843750 1591984228.6627
MEM 423.375000 1591984228.7633
MEM 423.375000 1591984228.8639
MEM 197.796875 1591984228.9644
MEM 227.796875 1591984229.0648
MEM 255.796875 1591984229.1653
MEM 283.796875 1591984229.2657
MEM 346.132812 1591984229.3662
MEM 418.031250 1591984229.4668
MEM 418.031250 1591984229.5674
MEM 199.796875 1591984229.6679
MEM 229.796875 1591984229.7685
MEM 257.796875 1591984229.8691
MEM 289.871094 1591984229.9697
MEM 333.140625 1591984230.0702
MEM 345.257812 1591984230.1707
MEM 345.257812 1591984230.2713
MEM 377.226562 1591984230.3718
MEM 381.351562 1591984230.4723
MEM 388.054688 1591984230.5729
MEM 409.195312 1591984230.6733
MEM 409.195312 1591984230.7738
MEM 189.023438 1591984230.8743
MEM 219.796875 1591984230.9748
MEM 247.796875 1591984231.0753
MEM 275.796875 1591984231.1758
MEM 301.871094 1591984231.2763
MEM 401.531250 1591984231.3768
MEM 410.109375 1591984231.4773
MEM 410.109375 1591984231.5778
MEM 199.796875 1591984231.6782
MEM 227.796875 1591984231.7786
MEM 255.796875 1591984231.8790
MEM 281.796875 1591984231.9796
MEM 309.375000 1591984232.0801
MEM 323.292969 1591984232.1806
MEM 323.292969 1591984232.2811
MEM 345.207031 1591984232.3817
MEM 359.128906 1591984232.4821
MEM 361.191406 1591984232.5826
MEM 387.230469 1591984232.6830
MEM 387.230469 1591984232.7834
MEM 414.042969 1591984232.8839
MEM 423.324219 1591984232.9843
MEM 188.511719 1591984233.0848
MEM 217.796875 1591984233.1852
MEM 249.796875 1591984233.2857
MEM 277.796875 1591984233.3861
MEM 306.343750 1591984233.4865
MEM 418.023438 1591984233.5870
MEM 418.023438 1591984233.6874
MEM 418.023438 1591984233.7879
MEM 195.796875 1591984233.8884
MEM 221.796875 1591984233.9889
MEM 249.796875 1591984234.0894
MEM 275.796875 1591984234.1899
MEM 303.871094 1591984234.2904
MEM 337.281250 1591984234.3910
MEM 337.281250 1591984234.4915
MEM 361.257812 1591984234.5920
MEM 365.125000 1591984234.6925
MEM 365.125000 1591984234.7929
MEM 401.218750 1591984234.8934
MEM 401.218750 1591984234.9940
MEM 188.511719 1591984235.0945
MEM 217.796875 1591984235.1950
MEM 249.796875 1591984235.2955
MEM 277.796875 1591984235.3960
MEM 306.085938 1591984235.4965
MEM 396.109375 1591984235.5970
MEM 396.109375 1591984235.6974
MEM 404.101562 1591984235.7979
MEM 205.796875 1591984235.8986
MEM 237.796875 1591984235.9991
MEM 267.796875 1591984236.0996
MEM 297.871094 1591984236.2001
MEM 315.367188 1591984236.3005
MEM 315.367188 1591984236.4011
MEM 345.273438 1591984236.5016
MEM 345.273438 1591984236.6022
MEM 350.687500 1591984236.7027
MEM 379.304688 1591984236.8032
MEM 379.304688 1591984236.9037
MEM 409.210938 1591984237.0042
MEM 409.210938 1591984237.1047
MEM 216.398438 1591984237.2051
MEM 215.796875 1591984237.3056
MEM 241.796875 1591984237.4060
MEM 267.796875 1591984237.5064
MEM 295.871094 1591984237.6069
MEM 402.296875 1591984237.7073
MEM 410.031250 1591984237.8077
MEM 188.511719 1591984237.9082
MEM 217.796875 1591984238.0085
MEM 245.796875 1591984238.1090
MEM 273.796875 1591984238.2095
MEM 303.871094 1591984238.3100
MEM 323.359375 1591984238.4106
MEM 323.359375 1591984238.5111
MEM 333.929688 1591984238.6115
MEM 357.132812 1591984238.7119
MEM 357.132812 1591984238.8123
MEM 387.296875 1591984238.9128
MEM 387.296875 1591984239.0134
MEM 406.890625 1591984239.1139
MEM 421.328125 1591984239.2143
MEM 188.511719 1591984239.3147
MEM 219.796875 1591984239.4152
MEM 249.796875 1591984239.5156
MEM 279.796875 1591984239.6161
MEM 342.132812 1591984239.7166
MEM 418.023438 1591984239.8170
MEM 418.023438 1591984239.9174
MEM 422.921875 1591984240.0179
MEM 213.796875 1591984240.1184
MEM 247.796875 1591984240.2189
MEM 277.796875 1591984240.3195
MEM 307.375000 1591984240.4200
MEM 335.218750 1591984240.5205
MEM 335.218750 1591984240.6211
MEM 365.125000 1591984240.7216
MEM 365.125000 1591984240.8220
MEM 377.242188 1591984240.9224
MEM 399.156250 1591984241.0229
MEM 399.156250 1591984241.1233
MEM 205.796875 1591984241.2237
MEM 233.796875 1591984241.3242
MEM 261.796875 1591984241.4247
MEM 289.871094 1591984241.5251
MEM 395.335938 1591984241.6256
MEM 397.914062 1591984241.7260
MEM 397.914062 1591984241.8266
MEM 188.511719 1591984241.9270
MEM 219.796875 1591984242.0277
MEM 247.796875 1591984242.1281
MEM 275.796875 1591984242.2287
MEM 306.343750 1591984242.3292
MEM 317.363281 1591984242.4298
MEM 339.277344 1591984242.5303
MEM 349.332031 1591984242.6308
MEM 349.332031 1591984242.7313
MEM 381.300781 1591984242.8318
MEM 381.300781 1591984242.9323
MEM 409.144531 1591984243.0328
MEM 413.269531 1591984243.1334
MEM 413.269531 1591984243.2339
MEM 201.796875 1591984243.3344
MEM 233.796875 1591984243.4349
MEM 263.796875 1591984243.5353
MEM 295.871094 1591984243.6358
MEM 414.988281 1591984243.7364
MEM 416.019531 1591984243.8369
MEM 193.796875 1591984243.9374
MEM 221.796875 1591984244.0379
MEM 251.796875 1591984244.1383
MEM 277.796875 1591984244.2388
MEM 305.871094 1591984244.3393
MEM 333.347656 1591984244.4397
MEM 333.347656 1591984244.5402
MEM 343.660156 1591984244.6406
MEM 365.316406 1591984244.7410
MEM 365.316406 1591984244.8415
MEM 397.285156 1591984244.9420
MEM 397.285156 1591984245.0425
MEM 412.496094 1591984245.1430
MEM 211.796875 1591984245.2434
MEM 239.796875 1591984245.3439
MEM 265.796875 1591984245.4444
MEM 295.871094 1591984245.5448
MEM 402.097656 1591984245.6454
MEM 402.097656 1591984245.7459
MEM 199.796875 1591984245.8464
MEM 227.796875 1591984245.9468
MEM 253.796875 1591984246.0473
MEM 281.796875 1591984246.1479
MEM 307.375000 1591984246.2485
MEM 321.296875 1591984246.3489
MEM 321.296875 1591984246.4493
MEM 351.203125 1591984246.5499
MEM 353.265625 1591984246.6504
MEM 373.375000 1591984246.7508
MEM 385.234375 1591984246.8513
MEM 385.234375 1591984246.9518
MEM 417.203125 1591984247.0524
MEM 417.203125 1591984247.1530
MEM 193.796875 1591984247.2534
MEM 225.796875 1591984247.3538
MEM 251.796875 1591984247.4543
MEM 277.796875 1591984247.5547
MEM 305.871094 1591984247.6552
MEM 188.511719 1591984247.7557
MEM 217.796875 1591984247.8563
MEM 247.796875 1591984247.9568
MEM 277.796875 1591984248.0573
MEM 303.324219 1591984248.1577
MEM 303.839844 1591984248.2582
MEM 303.839844 1591984248.3586
MEM 336.839844 1591984248.4592
MEM 337.355469 1591984248.5596
MEM 359.785156 1591984248.6601
MEM 369.324219 1591984248.7606
MEM 369.324219 1591984248.8611
MEM 401.292969 1591984248.9618
MEM 401.292969 1591984249.0622
MEM 188.511719 1591984249.1626
MEM 215.796875 1591984249.2631
MEM 245.796875 1591984249.3636
MEM 271.796875 1591984249.4641
MEM 303.871094 1591984249.5646
MEM 409.957031 1591984249.6651
MEM 409.957031 1591984249.7655
MEM 409.957031 1591984249.8659
MEM 203.796875 1591984249.9663
MEM 235.796875 1591984250.0667
MEM 261.796875 1591984250.1672
MEM 289.871094 1591984250.2678
MEM 321.171875 1591984250.3683
MEM 321.171875 1591984250.4687
MEM 353.140625 1591984250.5691
MEM 353.140625 1591984250.6695
MEM 353.140625 1591984250.7700
MEM 385.367188 1591984250.8705
MEM 385.367188 1591984250.9710
MEM 417.335938 1591984251.0715
MEM 417.335938 1591984251.1719
MEM 417.335938 1591984251.2725
MEM 209.796875 1591984251.3730
MEM 237.796875 1591984251.4736
MEM 265.796875 1591984251.5740
MEM 295.871094 1591984251.6746
MEM 405.707031 1591984251.7750
MEM 199.796875 1591984251.8755
MEM 227.796875 1591984251.9760
MEM 257.796875 1591984252.0765
MEM 285.871094 1591984252.1769
MEM 307.375000 1591984252.2775
MEM 307.375000 1591984252.3779
MEM 339.343750 1591984252.4784
MEM 339.343750 1591984252.5789
MEM 339.343750 1591984252.6793
MEM 371.312500 1591984252.7798
MEM 371.312500 1591984252.8803
MEM 398.382812 1591984252.9808
MEM 403.281250 1591984253.0813
MEM 403.281250 1591984253.1817
MEM 193.796875 1591984253.2822
MEM 223.796875 1591984253.3826
MEM 251.796875 1591984253.4831
MEM 279.796875 1591984253.5837
MEM 318.132812 1591984253.6841
MEM 406.031250 1591984253.7846
MEM 406.031250 1591984253.8850
MEM 199.796875 1591984253.9856
MEM 229.796875 1591984254.0861
MEM 257.796875 1591984254.1866
MEM 283.796875 1591984254.2872
MEM 307.375000 1591984254.3877
MEM 321.296875 1591984254.4883
MEM 321.296875 1591984254.5888
MEM 337.281250 1591984254.6893
MEM 353.265625 1591984254.7898
MEM 353.265625 1591984254.8903
MEM 385.234375 1591984254.9909
MEM 385.234375 1591984255.0914
MEM 403.023438 1591984255.1919
MEM 417.203125 1591984255.2924
